strategy,droneCount,maxAngle,droneID,timeStamp,x,y
decentralizedWeighted,15,45.0,31927043512,17792,217.455276489258,39.6283378601074
decentralizedWeighted,15,45.0,32111592899,17792,243.921417236328,-46.9769859313965
decentralizedWeighted,15,45.0,32296142286,17792,278.565673828125,16.3900260925293
decentralizedWeighted,15,45.0,32480691673,17792,170.119689941406,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,17792,234.159820556641,55.678596496582
decentralizedWeighted,15,45.0,32849790447,17792,252.039901733398,37.4870300292969
decentralizedWeighted,15,45.0,33034339834,17792,261.5888671875,19.9861526489258
decentralizedWeighted,15,45.0,33218889221,17792,242.070877075195,-24.2448921203613
decentralizedWeighted,15,45.0,33403438608,17793,277.275695800781,-14.7814674377441
decentralizedWeighted,15,45.0,33587987995,17793,258.794158935547,-35.4499053955078
decentralizedWeighted,15,45.0,33772537382,17793,222.745971679688,-22.9774112701416
decentralizedWeighted,15,45.0,33957086769,17793,289.897308349609,-0.83246439695358
decentralizedWeighted,15,45.0,34141636156,17793,259.011840820313,-17.7553424835205
decentralizedWeighted,15,45.0,34326185543,17793,266.71484375,-1.92761337757111
decentralizedWeighted,15,45.0,34510734930,17793,223.623077392578,-62.582389831543
decentralizedWeighted,15,45.0,31927043512,17891,219.121932983398,37.1283416748047
decentralizedWeighted,15,45.0,32111592899,17891,243.921417236328,-51.976978302002
decentralizedWeighted,15,45.0,32296142286,17891,279.399017333984,15.5566930770874
decentralizedWeighted,15,45.0,32480691673,17891,175.119659423828,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,17891,235.826477050781,53.1786003112793
decentralizedWeighted,15,45.0,32849790447,17891,252.873229980469,38.3203620910645
decentralizedWeighted,15,45.0,33034339834,17891,261.341827392578,17.45534324646
decentralizedWeighted,15,45.0,33218889221,17891,242.070877075195,-19.2448883056641
decentralizedWeighted,15,45.0,33403438608,17891,277.275695800781,-11.4110555648804
decentralizedWeighted,15,45.0,33587987995,17891,259.595611572266,-32.9525604248047
decentralizedWeighted,15,45.0,33772537382,17891,222.745971679688,-27.9774150848389
decentralizedWeighted,15,45.0,33957086769,17891,289.897308349609,0.00086897611618
decentralizedWeighted,15,45.0,34141636156,17891,258.992553710938,-16.0543003082275
decentralizedWeighted,15,45.0,34326185543,17891,266.109191894531,0.94761073589325
decentralizedWeighted,15,45.0,34510734930,17891,226.956390380859,-61.7490577697754
decentralizedWeighted,15,45.0,31927043512,17992,220.788589477539,34.628345489502
decentralizedWeighted,15,45.0,32111592899,17992,244.754745483398,-51.1436462402344
decentralizedWeighted,15,45.0,32296142286,17992,278.303283691406,11.8765487670898
decentralizedWeighted,15,45.0,32480691673,17992,180.11962890625,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,17992,235.826477050781,49.845272064209
decentralizedWeighted,15,45.0,32849790447,17992,254.539886474609,35.8203659057617
decentralizedWeighted,15,45.0,33034339834,17992,261.341827392578,19.1220111846924
decentralizedWeighted,15,45.0,33218889221,17992,242.070877075195,-14.2448873519897
decentralizedWeighted,15,45.0,33403438608,17992,277.275695800781,-16.4110546112061
decentralizedWeighted,15,45.0,33587987995,17992,259.159484863281,-31.3182640075684
decentralizedWeighted,15,45.0,33772537382,17992,222.745971679688,-32.9774169921875
decentralizedWeighted,15,45.0,33957086769,17992,289.912658691406,1.11320912837982
decentralizedWeighted,15,45.0,34141636156,17992,258.491088867188,-14.4367904663086
decentralizedWeighted,15,45.0,34326185543,17992,266.411468505859,-0.13849210739136
decentralizedWeighted,15,45.0,34510734930,17992,226.956390380859,-56.7490653991699
decentralizedWeighted,15,45.0,31927043512,18091,222.45524597168,31.295015335083
decentralizedWeighted,15,45.0,32111592899,18091,244.754745483398,-46.1436538696289
decentralizedWeighted,15,45.0,32296142286,18091,277.862731933594,13.442419052124
decentralizedWeighted,15,45.0,32480691673,18091,185.119598388672,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,18091,236.659805297852,54.0119323730469
decentralizedWeighted,15,45.0,32849790447,18091,254.539886474609,36.6536979675293
decentralizedWeighted,15,45.0,33034339834,18091,261.341827392578,14.1220102310181
decentralizedWeighted,15,45.0,33218889221,18091,242.070877075195,-9.24488925933838
decentralizedWeighted,15,45.0,33403438608,18091,278.109039306641,-15.5777215957642
decentralizedWeighted,15,45.0,33587987995,18091,258.271453857422,-31.3965797424316
decentralizedWeighted,15,45.0,33772537382,18091,226.079284667969,-34.6440811157227
decentralizedWeighted,15,45.0,33957086769,18091,289.352478027344,0.82548081874847
decentralizedWeighted,15,45.0,34141636156,18091,257.57470703125,-14.5212917327881
decentralizedWeighted,15,45.0,34326185543,18091,267.960113525391,-2.76158213615417
decentralizedWeighted,15,45.0,34510734930,18091,226.956390380859,-51.7490730285645
decentralizedWeighted,15,45.0,31927043512,18192,227.455215454102,31.295015335083
decentralizedWeighted,15,45.0,32111592899,18192,244.754745483398,-45.3103218078613
decentralizedWeighted,15,45.0,32296142286,18192,277.862731933594,18.442419052124
decentralizedWeighted,15,45.0,32480691673,18192,190.119567871094,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,18192,239.159790039063,51.5119361877441
decentralizedWeighted,15,45.0,32849790447,18192,256.20654296875,33.320369720459
decentralizedWeighted,15,45.0,33034339834,18192,261.341827392578,17.45534324646
decentralizedWeighted,15,45.0,33218889221,18192,242.070877075195,-4.24488878250122
decentralizedWeighted,15,45.0,33403438608,18192,277.778137207031,-14.3837566375732
decentralizedWeighted,15,45.0,33587987995,18192,258.779205322266,-32.1229019165039
decentralizedWeighted,15,45.0,33772537382,18192,226.079284667969,-30.4774169921875
decentralizedWeighted,15,45.0,33957086769,18192,289.352478027344,-0.00785255432129
decentralizedWeighted,15,45.0,34141636156,18192,257.036010742188,-16.3923416137695
decentralizedWeighted,15,45.0,34326185543,18192,267.629211425781,-1.18024694919586
decentralizedWeighted,15,45.0,34510734930,18192,226.956390380859,-53.1864318847656
decentralizedWeighted,15,45.0,31927043512,18291,232.455184936523,31.295015335083
decentralizedWeighted,15,45.0,32111592899,18291,244.754745483398,-50.3103141784668
decentralizedWeighted,15,45.0,32296142286,18291,278.696075439453,14.2757520675659
decentralizedWeighted,15,45.0,32480691673,18291,195.119537353516,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,18291,241.659774780273,49.0119400024414
decentralizedWeighted,15,45.0,32849790447,18291,257.509216308594,32.1305274963379
decentralizedWeighted,15,45.0,33034339834,18291,261.620300292969,15.9977807998657
decentralizedWeighted,15,45.0,33218889221,18291,242.070877075195,0.75511169433594
decentralizedWeighted,15,45.0,33403438608,18291,277.109191894531,-12.4563016891479
decentralizedWeighted,15,45.0,33587987995,18291,258.209991455078,-31.9870319366455
decentralizedWeighted,15,45.0,33772537382,18291,227.745941162109,-27.1440811157227
decentralizedWeighted,15,45.0,33957086769,18291,290.654113769531,-0.39824762940407
decentralizedWeighted,15,45.0,34141636156,18291,256.535461425781,-15.2412538528442
decentralizedWeighted,15,45.0,34326185543,18291,266.601379394531,0.41422438621521
decentralizedWeighted,15,45.0,34510734930,18291,226.956390380859,-58.1864242553711
decentralizedWeighted,15,45.0,31927043512,18392,236.621826171875,31.295015335083
decentralizedWeighted,15,45.0,32111592899,18392,245.588073730469,-47.8103179931641
decentralizedWeighted,15,45.0,32296142286,18392,277.736633300781,11.0811796188354
decentralizedWeighted,15,45.0,32480691673,18392,200.119506835938,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,18392,242.493103027344,47.3452758789063
decentralizedWeighted,15,45.0,32849790447,18392,258.342559814453,32.9638595581055
decentralizedWeighted,15,45.0,33034339834,18392,261.439483642578,16.547721862793
decentralizedWeighted,15,45.0,33218889221,18392,242.070877075195,5.7551121711731
decentralizedWeighted,15,45.0,33403438608,18392,277.109191894531,-17.4563007354736
decentralizedWeighted,15,45.0,33587987995,18392,258.0205078125,-32.8902359008789
decentralizedWeighted,15,45.0,33772537382,18392,232.745910644531,-27.1440811157227
decentralizedWeighted,15,45.0,33957086769,18392,289.936492919922,-0.51622688770294
decentralizedWeighted,15,45.0,34141636156,18392,256.254516601563,-16.0431385040283
decentralizedWeighted,15,45.0,34326185543,18392,267.351440429688,-3.58345293998718
decentralizedWeighted,15,45.0,34510734930,18393,226.956390380859,-63.1864166259766
decentralizedWeighted,15,45.0,31927043512,18492,236.621826171875,26.2950115203857
decentralizedWeighted,15,45.0,32111592899,18492,244.789169311523,-43.4224319458008
decentralizedWeighted,15,45.0,32296142286,18492,277.736633300781,16.0811786651611
decentralizedWeighted,15,45.0,32480691673,18492,205.119476318359,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,18492,243.326431274414,51.5119361877441
decentralizedWeighted,15,45.0,32849790447,18492,257.675048828125,32.0622901916504
decentralizedWeighted,15,45.0,33034339834,18492,261.095733642578,13.8618288040161
decentralizedWeighted,15,45.0,33218889221,18492,242.070877075195,10.7551116943359
decentralizedWeighted,15,45.0,33403438608,18492,277.942535400391,-16.6229667663574
decentralizedWeighted,15,45.0,33587987995,18492,258.45068359375,-34.906436920166
decentralizedWeighted,15,45.0,33772537382,18492,236.079223632813,-26.3107471466064
decentralizedWeighted,15,45.0,33957086769,18492,289.936492919922,-0.51622688770294
decentralizedWeighted,15,45.0,34141636156,18492,255.939300537109,-18.4305057525635
decentralizedWeighted,15,45.0,34326185543,18492,267.351440429688,-3.5834527015686
decentralizedWeighted,15,45.0,34510734930,18492,227.78971862793,-65.6864242553711
decentralizedWeighted,15,45.0,31927043512,18592,236.344329833984,30.3725166320801
decentralizedWeighted,15,45.0,32111592899,18592,244.789169311523,-47.5892028808594
decentralizedWeighted,15,45.0,32296142286,18592,278.569976806641,16.9145126342773
decentralizedWeighted,15,45.0,32480691673,18592,210.119445800781,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,18592,243.326431274414,46.5119438171387
decentralizedWeighted,15,45.0,32849790447,18592,258.508392333984,31.2289562225342
decentralizedWeighted,15,45.0,33034339834,18592,260.840881347656,16.1034507751465
decentralizedWeighted,15,45.0,33218889221,18592,241.940383911133,6.54916763305664
decentralizedWeighted,15,45.0,33403438608,18592,277.480285644531,-15.3083324432373
decentralizedWeighted,15,45.0,33587987995,18593,259.972442626953,-34.2429275512695
decentralizedWeighted,15,45.0,33772537382,18593,236.079223632813,-21.3107433319092
decentralizedWeighted,15,45.0,33957086769,18593,289.936492919922,-0.51622688770294
decentralizedWeighted,15,45.0,34141636156,18593,255.852981567383,-17.9464950561523
decentralizedWeighted,15,45.0,34326185543,18593,265.552276611328,-3.69742679595947
decentralizedWeighted,15,45.0,34510734930,18593,227.78971862793,-60.6864242553711
decentralizedWeighted,15,45.0,31927043512,18692,236.344329833984,27.8669700622559
decentralizedWeighted,15,45.0,32111592899,18692,244.789169311523,-52.5891952514648
decentralizedWeighted,15,45.0,32296142286,18692,278.569976806641,11.9145135879517
decentralizedWeighted,15,45.0,32480691673,18692,215.119415283203,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,18692,243.326431274414,49.0174865722656
decentralizedWeighted,15,45.0,32849790447,18692,258.26708984375,31.1893978118896
decentralizedWeighted,15,45.0,33034339834,18692,260.448913574219,14.4396066665649
decentralizedWeighted,15,45.0,33218889221,18692,241.940383911133,1.54916679859161
decentralizedWeighted,15,45.0,33403438608,18692,276.051971435547,-13.19801902771
decentralizedWeighted,15,45.0,33587987995,18692,259.069702148438,-32.7049331665039
decentralizedWeighted,15,45.0,33772537382,18692,236.079223632813,-16.3107395172119
decentralizedWeighted,15,45.0,33957086769,18692,289.936492919922,-0.51622688770294
decentralizedWeighted,15,45.0,34141636156,18692,254.950256347656,-16.4085006713867
decentralizedWeighted,15,45.0,34326185543,18692,264.421722412109,-1.90396308898926
decentralizedWeighted,15,45.0,34510734930,18692,227.78971862793,-56.5197639465332
decentralizedWeighted,15,45.0,31927043512,18792,236.344329833984,22.8669662475586
decentralizedWeighted,15,45.0,32111592899,18792,245.622497558594,-48.422534942627
decentralizedWeighted,15,45.0,32296142286,18792,277.855010986328,13.4291172027588
decentralizedWeighted,15,45.0,32480691673,18792,217.619400024414,-0.63441348075867
decentralizedWeighted,15,45.0,32665241060,18792,244.159759521484,46.5174903869629
decentralizedWeighted,15,45.0,32849790447,18792,259.100433349609,32.0227317810059
decentralizedWeighted,15,45.0,33034339834,18792,260.315734863281,15.8432474136353
decentralizedWeighted,15,45.0,33218889221,18792,242.380355834961,2.63814735412598
decentralizedWeighted,15,45.0,33403438608,18792,275.459381103516,-18.5318870544434
decentralizedWeighted,15,45.0,33587987995,18792,258.167419433594,-32.8333587646484
decentralizedWeighted,15,45.0,33772537382,18792,236.385147094727,-17.257942199707
decentralizedWeighted,15,45.0,33957086769,18792,290.017547607422,-0.42000657320023
decentralizedWeighted,15,45.0,34141636156,18792,253.596588134766,-16.601261138916
decentralizedWeighted,15,45.0,34326185543,18792,263.953155517578,-3.13534116744995
decentralizedWeighted,15,45.0,34510734930,18792,227.78971862793,-51.5197715759277
decentralizedWeighted,15,45.0,31927043512,18892,236.038650512695,21.9327373504639
decentralizedWeighted,15,45.0,32111592899,18892,245.622497558594,-43.4225425720215
decentralizedWeighted,15,45.0,32296142286,18892,277.855010986328,18.4291172027588
decentralizedWeighted,15,45.0,32480691673,18892,217.619400024414,4.36558675765991
decentralizedWeighted,15,45.0,32665241060,18892,244.159759521484,47.3508224487305
decentralizedWeighted,15,45.0,32849790447,18892,258.857147216797,30.1380958557129
decentralizedWeighted,15,45.0,33034339834,18892,260.044769287109,14.4378929138184
decentralizedWeighted,15,45.0,33218889221,18892,242.207778930664,3.41120433807373
decentralizedWeighted,15,45.0,33403438608,18892,276.292724609375,-14.3652191162109
decentralizedWeighted,15,45.0,33587987995,18892,258.517211914063,-32.467643737793
decentralizedWeighted,15,45.0,33772537382,18892,236.385147094727,-22.2579460144043
decentralizedWeighted,15,45.0,33957086769,18892,288.350860595703,-0.42000651359558
decentralizedWeighted,15,45.0,34141636156,18892,252.158874511719,-16.8477821350098
decentralizedWeighted,15,45.0,34326185543,18892,263.817687988281,-2.33115124702454
decentralizedWeighted,15,45.0,34510734930,18892,227.78971862793,-46.5197792053223
decentralizedWeighted,15,45.0,31927043512,18991,236.038650512695,26.9327411651611
decentralizedWeighted,15,45.0,32111592899,18991,245.622497558594,-47.5892028808594
decentralizedWeighted,15,45.0,32296142286,18991,278.688354492188,17.5957832336426
decentralizedWeighted,15,45.0,32480691673,18991,217.619400024414,9.36558723449707
decentralizedWeighted,15,45.0,32665241060,18991,244.993087768555,46.5174903869629
decentralizedWeighted,15,45.0,32849790447,18991,258.835418701172,34.5919952392578
decentralizedWeighted,15,45.0,33034339834,18991,259.982360839844,15.3148307800293
decentralizedWeighted,15,45.0,33218889221,18991,242.207778930664,-1.58879601955414
decentralizedWeighted,15,45.0,33403438608,18991,276.6728515625,-15.4944343566895
decentralizedWeighted,15,45.0,33587987995,18991,259.193450927734,-31.8248977661133
decentralizedWeighted,15,45.0,33772537382,18991,236.385147094727,-27.2579498291016
decentralizedWeighted,15,45.0,33957086769,18991,288.350860595703,-1.25333988666534
decentralizedWeighted,15,45.0,34141636156,18991,250.042602539063,-17.7221565246582
decentralizedWeighted,15,45.0,34326185543,18991,263.437622070313,-3.70191955566406
